date,value
2013-05-26,0.03627179243131005
2013-05-27,0.03633001628594607
2013-05-28,0.03643527159664109
2013-05-29,0.03648697598243479
2013-05-30,0.03652604862048487
2013-05-31,0.03612749780225364
2013-06-01,0.03600277384459353
2013-06-02,0.03587804988693342
2013-06-03,0.035927940598819416
2013-06-04,0.035922890325617594
2013-06-05,0.035965220193076096
2013-06-06,0.03602211432825609
2013-06-07,0.035813912221795446
2013-06-08,0.03564933833278175
2013-06-09,0.035484764443768045
2013-06-10,0.03554499157603772
2013-06-11,0.0354528854108696
2013-06-12,0.035443180023492386
2013-06-13,0.03575429143393434
2013-06-14,0.03566194935380439
2013-06-15,0.03562194446292759
2013-06-16,0.03558193957205078
2013-06-17,0.035679765350508486
2013-06-18,0.03566969760455412
2013-06-19,0.035652083718702696
2013-06-20,0.03568482846472593
2013-06-21,0.03552188996654768
2013-06-22,0.0353543354484971
2013-06-23,0.03518678093044651
2013-06-24,0.035127212574601364
2013-06-25,0.03505821863370244
2013-06-26,0.0349150231276601
2013-06-27,0.03509476550364826
2013-06-28,0.03507571398584923
2013-06-29,0.03528388072670901
2013-06-30,0.03549204746756878
2013-07-01,0.0354664590502007
2013-07-02,0.03561723138438776
2013-07-03,0.03556638987027456
2013-07-04,0.03551554835616136
2013-07-05,0.035170772893575
2013-07-06,0.035041905159704914
2013-07-07,0.03491303742583483
2013-07-08,0.035195317602072125
2013-07-09,0.03502996335877624
2013-07-10,0.03483795570447783
2013-07-11,0.034893866235865476
2013-07-12,0.034884125715280476
2013-07-13,0.03498205338696504
2013-07-14,0.0350799810586496
2013-07-15,0.035165233890396046
2013-07-16,0.03535082725671824
2013-07-17,0.035359225223805205
2013-07-18,0.03518430235127396
2013-07-19,0.03528810512094019
2013-07-20,0.03543482359248958
2013-07-21,0.03558154206403897
2013-07-22,0.03555227296231391
2013-07-23,0.03541733202756935
2013-07-24,0.035726521272816454
2013-07-25,0.03583041040138245
2013-07-26,0.03583627002726802
2013-07-27,0.03572979143678309
2013-07-28,0.03562331284629816
2013-07-29,0.0356186669011344
2013-07-30,0.03554787089332554
2013-07-31,0.03552662396954934
2013-08-01,0.0352520146834137
2013-08-02,0.03521735726046233
2013-08-03,0.03488279025714034
2013-08-04,0.03454822325381835
2013-08-05,0.034215036823834366
2013-08-06,0.03398161420619511
2013-08-07,0.03402609508495211
2013-08-08,0.03397562315916828
2013-08-09,0.03371489239346428
2013-08-10,0.03352727954509119
2013-08-11,0.033339666696718104
2013-08-12,0.03369618457454189
2013-08-13,0.03416942461692254
2013-08-14,0.03414580877769365
2013-08-15,0.034252680751870254
2013-08-16,0.034518252084035084
2013-08-17,0.03463231675760296
2013-08-18,0.03474638143117085
2013-08-19,0.034776089030448286
2013-08-20,0.03484988841612623
2013-08-21,0.03486711937146436
2013-08-22,0.03506261860925564
2013-08-23,0.03501213694115715
2013-08-24,0.03451730438610363
2013-08-25,0.0340224718310501
2013-08-26,0.03342047185488052
2013-08-27,0.033285288987446246
2013-08-28,0.03381163544804464
2013-08-29,0.03369982244356519
2013-08-30,0.03377361462261603
2013-08-31,0.033866938299613986
2013-09-01,0.03396026197661195
2013-09-02,0.03405358565360991
2013-09-03,0.034110918903418073
2013-09-04,0.03419473547301256
2013-09-05,0.03413666221377754
2013-09-06,0.03426044972272629
2013-09-07,0.03425111809266774
2013-09-08,0.0342417864626092
2013-09-09,0.03410030011856323
2013-09-10,0.03376696724474585
2013-09-11,0.033544757726494526
2013-09-12,0.03348506761566595
2013-09-13,0.03359543934746179
2013-09-14,0.033711378073724305
2013-09-15,0.03382731679998681
2013-09-16,0.03389808308035373
2013-09-17,0.03389629608002031
2013-09-18,0.03396312316069165
2013-09-19,0.034221083505178905
2013-09-20,0.034116495826767845
2013-09-21,0.03682288479974893
2013-09-22,0.03952927377273001
2013-09-23,0.042198984372677495
2013-09-24,0.04227973216161254
2013-09-25,0.04233694732147214
2013-09-26,0.04220464656919355
2013-09-27,0.04253567765942932
2013-09-28,0.04295202739441112
2013-09-29,0.04336837712939292
2013-09-30,0.04343922464570393
2013-10-01,0.04339240672133864
2013-10-02,0.04351732550230639
2013-10-03,0.043693570117250016
2013-10-04,0.043374793003952354
2013-10-05,0.04329174491937452
2013-10-06,0.04320869683479668
2013-10-07,0.043079122041942926
2013-10-08,0.04306603120249796
2013-10-09,0.0428891204230702
2013-10-10,0.0429535865583583
2013-10-11,0.04292727345038585
2013-10-12,0.0434547144815251
2013-10-13,0.043982155512664343
2013-10-14,0.04403464876735513
2013-10-15,0.04408201881014986
2013-10-16,0.04404981027446676
2013-10-17,0.04414846419765697
2013-10-18,0.04419798510275251
2013-10-19,0.04428156692042125
2013-10-20,0.044365148738089985
2013-10-21,0.04465569500252528
2013-10-22,0.044639633584961494
2013-10-23,0.04466169122535791
2013-10-24,0.04330299272095512
2013-10-25,0.04303499840290976
2013-10-26,0.04278545432315006
2013-10-27,0.04253591024339037
2013-10-28,0.04243609021370942
2013-10-29,0.042332084038237155
2013-10-30,0.0423608834406835
2013-10-31,0.04241763133002061
2013-11-01,0.04238814025628151
2013-11-02,0.042373340563560014
2013-11-03,0.04235854087083851
2013-11-04,0.04239724346052636
2013-11-05,0.04248771849593844
2013-11-06,0.042462329007191206
2013-11-07,0.04247815982022569
2013-11-08,0.0425349172522992
2013-11-09,0.04273491190225599
2013-11-10,0.04293490655221278
2013-11-11,0.04313490120216957
2013-11-12,0.04336934423288644
2013-11-13,0.04328879205099826
2013-11-14,0.04349815400468378
2013-11-15,0.043560555462232524
2013-11-16,0.04371179762970963
2013-11-17,0.04386303979718673
2013-11-18,0.0438516591474719
2013-11-19,0.04380731913002261
2013-11-20,0.0439243203992521
2013-11-21,0.04414239366243516
2013-11-22,0.04396410528508773
2013-11-23,0.04378581690774029
2013-11-24,0.04360752853039286
2013-11-25,0.043744038693144874
2013-11-26,0.04383493175891449
2013-11-27,0.04384680034930255
2013-11-28,0.04397934563765016
2013-11-29,0.04464664405934031
2013-11-30,0.04464672058296381
2013-12-01,0.04464679710658731
2013-12-02,0.044607452625651044
2013-12-03,0.04461049201471901
2013-12-04,0.04451329163659604
2013-12-05,0.04443786366385772
2013-12-06,0.04432884622207431
2013-12-07,0.04429813279159698
2013-12-08,0.04426741936111966
2013-12-09,0.044340045787401486
2013-12-10,0.044352243099073
2013-12-11,0.04435176231718362
2013-12-12,0.04443958880075735
2013-12-13,0.04438874542801518
2013-12-14,0.04447581343556114
2013-12-15,0.04457182361524624
2013-12-16,0.04511443878459694
2013-12-17,0.04517658484293828
2013-12-18,0.04529960275680209
2013-12-19,0.04532946961362977
2013-12-20,0.04537263690248651
2013-12-21,0.04529508785541363
2013-12-22,0.04521753880834075
2013-12-23,0.04526674032025021
2013-12-24,0.044619236753935664
2013-12-25,0.043971733187621126
2013-12-26,0.0437281927588833
2013-12-27,0.04366477961207622
2013-12-28,0.04378814339073168
2013-12-29,0.04391150716938714
2013-12-30,0.04389128393626869
2013-12-31,0.04400779170079131
2014-01-01,0.04412429946531394
2014-01-02,0.04416286248042915
2014-01-03,0.04447555675978947
2014-01-04,0.04449130088149785
2014-01-05,0.044507045003206236
2014-01-06,0.04447832830949274
2014-01-07,0.044496590927805564
2014-01-08,0.04445304671141523
2014-01-09,0.04405384820809008
2014-01-10,0.043958681302943205
2014-01-11,0.04549497579458394
2014-01-12,0.047031270286224676
2014-01-13,0.0467235226241076
2014-01-14,0.04667701246423712
2014-01-15,0.04665905643974966
2014-01-16,0.04659121532625424
2014-01-17,0.04683983926202685
2014-01-18,0.04703002100981508
2014-01-19,0.0472202027576033
2014-01-20,0.04741038450539153
2014-01-21,0.047485195587978125
2014-01-22,0.04757739520795046
2014-01-23,0.04760213626137187
2014-01-24,0.04764498010773987
2014-01-25,0.048244724132528956
2014-01-26,0.04884446815731804
2014-01-27,0.049080468821637156
2014-01-28,0.049165366182506526
2014-01-29,0.04896704813296556
2014-01-30,0.04902081450210151
2014-01-31,0.049150864094537554
2014-02-01,0.04928243110276503
2014-02-02,0.04941399811099251
2014-02-03,0.04948501830892038
2014-02-04,0.049544687270109196
2014-02-05,0.04962800880532603
2014-02-06,0.049582193116836204
2014-02-07,0.049500387737164794
2014-02-08,0.049308719745708454
2014-02-09,0.0487514275322693
2014-02-10,0.04821699586458732
2014-02-11,0.04825628161919499
2014-02-12,0.04817843567216672
2014-02-13,0.04820969206178758
2014-02-14,0.048185345841240845
2014-02-15,0.048154099094479604
2014-02-16,0.04812285234771837
2014-02-17,0.04809160560095713
2014-02-18,0.04879497147996945
2014-02-19,0.04883379861900338
2014-02-20,0.048881295523124584
2014-02-21,0.04883180089392061
2014-02-22,0.04868997887485277
2014-02-23,0.04854815685578492
2014-02-24,0.04843016307987781
2014-02-25,0.04832600132710528
2014-02-26,0.04841776807452711
2014-02-27,0.04820553280942769
2014-02-28,0.048359351675612464
2014-03-01,0.0484839165541904
2014-03-02,0.04860848143276834
2014-03-03,0.04860069959012678
2014-03-04,0.04843354466990706
2014-03-05,0.04817435368122732
2014-03-06,0.048118633561688794
2014-03-07,0.048024045721573705
2014-03-08,0.04797322404891893
2014-03-09,0.04792240237626416
2014-03-10,0.047786279673900145
2014-03-11,0.04776708634774247
2014-03-12,0.04793424867861036
2014-03-13,0.04747145451265129
2014-03-14,0.04743978583438138
2014-03-15,0.04744395038441434
2014-03-16,0.0474481149344473
2014-03-17,0.04737917335285608
2014-03-18,0.04724848022002795
2014-03-19,0.04719749038175507
2014-03-20,0.04713372544166783
2014-03-21,0.04719338512824984
2014-03-22,0.04723861720723372
2014-03-23,0.047283849286217594
2014-03-24,0.047257530456672664
2014-03-25,0.04716482537533065
2014-03-26,0.04705398093738423
2014-03-27,0.04722579870926806
2014-03-28,0.04736043291468173
2014-03-29,0.04764117043738062
2014-03-30,0.04792190796007952
2014-03-31,0.0478807837135993
2014-04-01,0.047837761028368876
2014-04-02,0.04787055065835556
2014-04-03,0.04800419019817597
2014-04-04,0.04812766283114225
2014-04-05,0.04825281547234449
2014-04-06,0.04837796811354672
2014-04-07,0.048503120754748955
2014-04-08,0.04848460062992142
2014-04-09,0.04866368246321457
2014-04-10,0.04859157876264235
2014-04-11,0.049097817072965955
2014-04-12,0.04955152925814823
2014-04-13,0.05000524144333051
2014-04-14,0.04993730131935066
2014-04-15,0.049931579724882984
2014-04-16,0.05004852133280511
2014-04-17,0.05007273089027804
2014-04-18,0.049732295116655514
2014-04-19,0.0496984140118903
2014-04-20,0.04966453290712508
2014-04-21,0.04962612901426221
2014-04-22,0.04944307282899079
2014-04-23,0.04956851076015534
2014-04-24,0.04947827896153117
2014-04-25,0.04937422429600673
2014-04-26,0.04915635665297328
2014-04-27,0.04893848900993983
2014-04-28,0.04879356747330666
2014-04-29,0.048765665490452435
2014-04-30,0.04882644552421821
2014-05-01,0.048679730649523814
2014-05-02,0.04892524679245645
2014-05-03,0.04896541435111783
2014-05-04,0.0490055819097792
2014-05-05,0.04884911647333356
2014-05-06,0.04855454198892612
2014-05-07,0.04844707780033553
2014-05-08,0.048376985180544084
2014-05-09,0.048256292196594164
2014-05-10,0.04832685028934836
2014-05-11,0.04839740838210257
2014-05-12,0.0483811368736115
2014-05-13,0.048157128890036975
2014-05-14,0.04805414936270882
2014-05-15,0.04802324742714059
2014-05-16,0.04768629720354337
2014-05-17,0.04750864623269924
2014-05-18,0.04733099526185511
2014-05-19,0.047073731826095616
2014-05-20,0.04685562855488837
2014-05-21,0.04675381858248325
2014-05-22,0.04681094186141856
2014-05-23,0.04683870604578064
2014-05-24,0.04683820565742353
2014-05-25,0.04707680925977735
2014-05-26,0.047315412862131166
2014-05-27,0.04735765248476419
2014-05-28,0.04726980162540475
2014-05-29,0.04730375462659948
2014-05-30,0.047237931003361246
2014-05-31,0.04728276033599795
2014-06-01,0.04732758966863466
2014-06-02,0.04729336976480119
2014-06-03,0.04748204308325666
2014-06-04,0.04759110315514511
2014-06-05,0.04775615042496396
2014-06-06,0.04766697571187496
2014-06-07,0.047834696123996774
2014-06-08,0.04800241653611858
2014-06-09,0.04845468514859831
2014-06-10,0.04843738002314398
2014-06-11,0.048524278239119076
2014-06-12,0.04864598093418895
2014-06-13,0.04837765237415872
2014-06-14,0.04840734964305368
2014-06-15,0.04843704691194865
2014-06-16,0.0484462052892804
2014-06-17,0.04826557760758179
2014-06-18,0.048249466633652045
2014-06-19,0.048263168544939054
2014-06-20,0.04814575221594061
2014-06-21,0.04824898054435434
2014-06-22,0.04833220607425448
2014-06-23,0.04848284747906236
2014-06-24,0.048434317019848766
2014-06-25,0.048555681557308224
2014-06-26,0.04856021545760738
2014-06-27,0.04843216750301591
2014-06-28,0.04854818772762333
2014-06-29,0.04840055611586744
2014-06-30,0.04818891969411888
2014-07-01,0.0482421353265031
2014-07-02,0.04821642916274774
2014-07-03,0.048251839489039675
2014-07-04,0.04828724981533161
2014-07-05,0.048302842720291776
2014-07-06,0.04831843562525195
2014-07-07,0.04834938865656792
2014-07-08,0.04797432389848831
2014-07-09,0.04863696832754695
2014-07-10,0.0485745561675963
2014-07-11,0.048538611046469594
2014-07-12,0.04845971902186804
2014-07-13,0.04838082699726649
2014-07-14,0.048341957735290444
2014-07-15,0.048279276839281605
2014-07-16,0.048100681292311695
2014-07-17,0.0482691908877377
2014-07-18,0.048144667558772204
2014-07-19,0.04801596341947043
2014-07-20,0.04788725928016866
2014-07-21,0.047752628372245476
2014-07-22,0.047784290109378
2014-07-23,0.047883803362780045
2014-07-24,0.04795225134090256
2014-07-25,0.048303561726055884
2014-07-26,0.0487607954672584
2014-07-27,0.049196093283965715
2014-07-28,0.049184184190776525
2014-07-29,0.04906614561749672
2014-07-30,0.048614504693672574
2014-07-31,0.04864345603823951
2014-08-01,0.04880298978148821
2014-08-02,0.04891939137250494
2014-08-03,0.04903579296352168
2014-08-04,0.04900952888795359
2014-08-05,0.049202283714512865
2014-08-06,0.049200707584858026
2014-08-07,0.049222812812130486
2014-08-08,0.04916591312692741
2014-08-09,0.04917262353226491
2014-08-10,0.049179333937602404
2014-08-11,0.049257465150499426
2014-08-12,0.04889644194659195
2014-08-13,0.048404394176252974
2014-08-14,0.048526549311208346
2014-08-15,0.048456688340975544
2014-08-16,0.048348295370942984
2014-08-17,0.048287418013808904
2014-08-18,0.0481682240203455
2014-08-19,0.04831636494787409
2014-08-20,0.04832410942602933
2014-08-21,0.048261340614252975
2014-08-22,0.04841126214314931
2014-08-23,0.04860255801928734
2014-08-24,0.04879385389542537
2014-08-25,0.048567733781704835
2014-08-26,0.04869433723414938
2014-08-27,0.04867060908099704
2014-08-28,0.04808160429652881
2014-08-29,0.048110908754978574
2014-08-30,0.04813316815796283
2014-08-31,0.04815542756094709
2014-09-01,0.04817768696393134
2014-09-02,0.04822592592023084
2014-09-03,0.04811225237374487
2014-09-04,0.0480535805491156
2014-09-05,0.04822563396778947
2014-09-06,0.04844055369364488
2014-09-07,0.0486554734195003
2014-09-08,0.04847523993611792
2014-09-09,0.048447680036267184
2014-09-10,0.04861452049507845
2014-09-11,0.048936005939590466
2014-09-12,0.04892908979994706
2014-09-13,0.048888061943448205
2014-09-14,0.048859855669763516
2014-09-15,0.04882271410829943
2014-09-16,0.04884611211358586
2014-09-17,0.04876575136850429
2014-09-18,0.04857378995319497
2014-09-19,0.04833053327081225
2014-09-20,0.04823853629451485
2014-09-21,0.04814653931821745
2014-09-22,0.0480907481563714
2014-09-23,0.04810916059796996
2014-09-24,0.04773627315780697
2014-09-25,0.04729939010452476
2014-09-26,0.047405008896321314
2014-09-27,0.047087362703138826
2014-09-28,0.046769716509956344
2014-09-29,0.046421929466400454
2014-09-30,0.04637396979420157
2014-10-01,0.04647130876748807
2014-10-02,0.04629907329323738
2014-10-03,0.0464967170251073
2014-10-04,0.046822063209272805
2014-10-05,0.04714740939343832
2014-10-06,0.04717192553968153
2014-10-07,0.04706283925046358
2014-10-08,0.04698416513579704
2014-10-09,0.04671436407192092
2014-10-10,0.04658030031863994
2014-10-11,0.046581322594963864
2014-10-12,0.04607085427532857
2014-10-13,0.04563119300656607
2014-10-14,0.0456488655924835
2014-10-15,0.04557642149174267
2014-10-16,0.04561911585809208
2014-10-17,0.04557764381375351
2014-10-18,0.04545493945202424
2014-10-19,0.04533223509029496
2014-10-20,0.045270758475876145
2014-10-21,0.0450369582763814
2014-10-22,0.045009882809182965
2014-10-23,0.04492011598350876
2014-10-24,0.044922367102185286
2014-10-25,0.04502802091631277
2014-10-26,0.045133674730440256
2014-10-27,0.04517225416081679
2014-10-28,0.04508254999380345
2014-10-29,0.04516602077155469
2014-10-30,0.04521412566798772
2014-10-31,0.045112260671021226
2014-11-01,0.04521523055619583
2014-11-02,0.04531820044137042
2014-11-03,0.045170072424269965
2014-11-04,0.04511366153464592
2014-11-05,0.04508420699266799
2014-11-06,0.0451916152018172
2014-11-07,0.045299624372724466
2014-11-08,0.045369861978478254
2014-11-09,0.04544009958423204
2014-11-10,0.045217002528002544
2014-11-11,0.044993905471773045
2014-11-12,0.04494107231197474
2014-11-13,0.04507679059133415
2014-11-14,0.04489918405487508
2014-11-15,0.04479281065302092
2014-11-16,0.04468643725116676
2014-11-17,0.04426541251930433
2014-11-18,0.044376244612560393
2014-11-19,0.044316103134792395
2014-11-20,0.04433950483734472
2014-11-21,0.044182842437572104
2014-11-22,0.04442254167832998
2014-11-23,0.04466224091908785
2014-11-24,0.04501256374195239
2014-11-25,0.04488263039131444
2014-11-26,0.04412895742514492
2014-11-27,0.04333159060580727
2014-11-28,0.04253422378646962
2014-11-29,0.04268575905859728
2014-11-30,0.042837294330724925
2014-12-01,0.042938090435481364
2014-12-02,0.04298352631373231
2014-12-03,0.04314039007221864
2014-12-04,0.04328592635152919
2014-12-05,0.043257573577546934
2014-12-06,0.04332193676836283
2014-12-07,0.04338629995917873
2014-12-08,0.04348842310898582
2014-12-09,0.04353920991272902
2014-12-10,0.043421895539888934
2014-12-11,0.04342820237794597
2014-12-12,0.043598400887659594
2014-12-13,0.043665372295100036
2014-12-14,0.043732343702540484
2014-12-15,0.04368764686747573
2014-12-16,0.04325998924071216
2014-12-17,0.043280508997710194
2014-12-18,0.04308567686371453
2014-12-19,0.043071258710405104
2014-12-20,0.0430927890489414
2014-12-21,0.04311431938747769
2014-12-22,0.04322199269067831
2014-12-23,0.04294281476153883
2014-12-24,0.0433683122846052
2014-12-25,0.04379380980767157
2014-12-26,0.04381534419316123
2014-12-27,0.04375793978414318
2014-12-28,0.043700535375125124
2014-12-29,0.04364342105290349
2014-12-30,0.043781398785657434
2014-12-31,0.04364603550434595
2015-01-01,0.043510672223034466
2015-01-02,0.04348087539536567
2015-01-03,0.04344847254630549
2015-01-04,0.043416069697245305
2015-01-05,0.0433414528857318
2015-01-06,0.04340198923902396
2015-01-07,0.043400917092383334
2015-01-08,0.043348839919353836
2015-01-09,0.04365063367029046
2015-01-10,0.043508209172201016
2015-01-11,0.041624709322685416
2015-01-12,0.03979045952554892
2015-01-13,0.040247001644938885
2015-01-14,0.04036841116619906
2015-01-15,0.040699350203409895
2015-01-16,0.040777049157642346
2015-01-17,0.04065097066891405
2015-01-18,0.040524892180185755
2015-01-19,0.040398813691457466
2015-01-20,0.040186266727315616
2015-01-21,0.0403257217115303
2015-01-22,0.040328313594637503
2015-01-23,0.04045791774477711
2015-01-24,0.040516113769683386
2015-01-25,0.040040633616737896
2015-01-26,0.03951646904109639
2015-01-27,0.03937654093547849
2015-01-28,0.039378545415754265
2015-01-29,0.039521492183100776
2015-01-30,0.03967953097670857
2015-01-31,0.039826324863429526
2015-02-01,0.039802567666175806
2015-02-02,0.03965457201541159
2015-02-03,0.03956181033999498
2015-02-04,0.03926905973753433
2015-02-05,0.03897284911327276
2015-02-06,0.03888382128974474
2015-02-07,0.03879479346621672
2015-02-08,0.038786019812854206
2015-02-09,0.03894093172208517
2015-02-10,0.039065066255229396
2015-02-11,0.03907746482080514
2015-02-12,0.03953068576249211
2015-02-13,0.03979251086103984
2015-02-14,0.04004095862125323
2015-02-15,0.04028891436960914
2015-02-16,0.04053687011796504
2015-02-17,0.04067150218824924
2015-02-18,0.040006031846235246
2015-02-19,0.04024356176618534
2015-02-20,0.04004927346745168
2015-02-21,0.03999773303948293
2015-02-22,0.039946192611514185
2015-02-23,0.040103941571089215
2015-02-24,0.03998632145370314
2015-02-25,0.039899992647156914
2015-02-26,0.039858106434006974
2015-02-27,0.039853082169341754
2015-02-28,0.039612181603713735
2015-03-01,0.039371281038085716
2015-03-02,0.03846938092814105
2015-03-03,0.03841753088969138
2015-03-04,0.0384961263497122
2015-03-05,0.038655050756173766
2015-03-06,0.03872994150408525
2015-03-07,0.03882154176056597
2015-03-08,0.03889616482848545
2015-03-09,0.03872513321358527
2015-03-10,0.038788309904625215
2015-03-11,0.038791899217776045
2015-03-12,0.03846677799914526
2015-03-13,0.03903527003889748
2015-03-14,0.039055581411474194
2015-03-15,0.0390758927840509
2015-03-16,0.0390278411272983
2015-03-17,0.03905501834080338
2015-03-18,0.03897022833485769
2015-03-19,0.03905808802504768
2015-03-20,0.0390175186772551
2015-03-21,0.0389183491799498
2015-03-22,0.0388346847663089
2015-03-23,0.038903910264655825
2015-03-24,0.0391454851300991
2015-03-25,0.0393824486129831
2015-03-26,0.03940188592799377
2015-03-27,0.03929795718405409
2015-03-28,0.03919363743072433
2015-03-29,0.038987227424015676
2015-03-30,0.03867439530138008
2015-03-31,0.03877113353069702
2015-04-01,0.038769069395038956
2015-04-02,0.03881865750772413
2015-04-03,0.038775893334459466
2015-04-04,0.03874250807002901
2015-04-05,0.038709122805598566
2015-04-06,0.03880159888829125
2015-04-07,0.03917786186666663
2015-04-08,0.03922376672691297
2015-04-09,0.03897797499252709
2015-04-10,0.03920663446609343
2015-04-11,0.038828100053091494
2015-04-12,0.03844956564008956
2015-04-13,0.03797398620136251
2015-04-14,0.038083479943815356
2015-04-15,0.038243399141904166
2015-04-16,0.03828264027649014
2015-04-17,0.038332755917146036
2015-04-18,0.03847124474706687
2015-04-19,0.03859492986081249
2015-04-20,0.03861114147853856
2015-04-21,0.038690890913586275
2015-04-22,0.03878114550424324
2015-04-23,0.03880931231436654
2015-04-24,0.03887487325013229
2015-04-25,0.039000744892633624
2015-04-26,0.03912661653513496
2015-04-27,0.03916857389555376
2015-04-28,0.03924575706154576
2015-04-29,0.039309745953414306
2015-04-30,0.03931835615425847
2015-05-01,0.039554544663210366
2015-05-02,0.03950657125828758
2015-05-03,0.03954270561828083
2015-05-04,0.03934022985040077
2015-05-05,0.03942242857203825
2015-05-06,0.0396101829060893
2015-05-07,0.03957706485615639
2015-05-08,0.039737388078379655
2015-05-09,0.03981946253758189
2015-05-10,0.03977678434550805
2015-05-11,0.03979998480252898
2015-05-12,0.03978359600634991
2015-05-13,0.03989397667442067
2015-05-14,0.0399885705820384
2015-05-15,0.03990396879466299
2015-05-16,0.03999310696911766
2015-05-17,0.039958583172894094
2015-05-18,0.03989202260913344
2015-05-19,0.040028666913906566
2015-05-20,0.04005643918854854
2015-05-21,0.03989126348378981
2015-05-22,0.04008314770445985
2015-05-23,0.040040553727669785
2015-05-24,0.04006215794517922
2015-05-25,0.03984465817197773
2015-05-26,0.039650468165296826
2015-05-27,0.039676184216927306
2015-05-28,0.03966570288710946
2015-05-29,0.039697872305899086
2015-05-30,0.03979735361991966
2015-05-31,0.03989683493394023
2015-06-01,0.039972222441682186
2015-06-02,0.040252651129343814
2015-06-03,0.04014586422086423
2015-06-04,0.04027991074694915
2015-06-05,0.04010423035951541
2015-06-06,0.04011972340109676
2015-06-07,0.04013521644267812
2015-06-08,0.04026908819079899
2015-06-09,0.04010808696534666
2015-06-10,0.04021250541579512
2015-06-11,0.04022032188766256
2015-06-12,0.0399805289460897
2015-06-13,0.039755339360948376
2015-06-14,0.03966237184529777
2015-06-15,0.039656083396156706
2015-06-16,0.03964794951189702
2015-06-17,0.0397628637583732
2015-06-18,0.03968519121618729
2015-06-19,0.039701270444375325
2015-06-20,0.03976625421686985
2015-06-21,0.03977847739153586
2015-06-22,0.03980776399187738
2015-06-23,0.03975569359069841
2015-06-24,0.03994129713985802
2015-06-25,0.03988658931387478
2015-06-26,0.040015742057557244
2015-06-27,0.03998259744949384
2015-06-28,0.039887948251574885
2015-06-29,0.04002892737652507
2015-06-30,0.040155816210789494
2015-07-01,0.04014557237406408
2015-07-02,0.04003600172335957
2015-07-03,0.03995610205393089
2015-07-04,0.039876202384502214
2015-07-05,0.039796302715073534
2015-07-06,0.03983094604846857
2015-07-07,0.039761645231358375
2015-07-08,0.039737520754332234
2015-07-09,0.039274231496247806
2015-07-10,0.03905542524286074
2015-07-11,0.03929174709395729
2015-07-12,0.03948929645649055
2015-07-13,0.03960151750331168
2015-07-14,0.03911278816116083
2015-07-15,0.039159606717711244
2015-07-16,0.03919066303538451
2015-07-17,0.0391410271088994
2015-07-18,0.039224005685924934
2015-07-19,0.039259501056737
2015-07-20,0.0392494272577124
2015-07-21,0.03928715151161817
2015-07-22,0.0393285824947532
2015-07-23,0.039249595129229396
2015-07-24,0.03918059967926331
2015-07-25,0.038905060244588376
2015-07-26,0.03862952080991343
2015-07-27,0.0381338337448877
2015-07-28,0.03813183981937129
2015-07-29,0.03798148370774799
2015-07-30,0.03861875400339059
2015-07-31,0.03866458950091759
2015-08-01,0.038596865898438845
2015-08-02,0.038795315590423554
2015-08-03,0.038737593000428075
2015-08-04,0.03880628523560395
2015-08-05,0.038568784963598376
2015-08-06,0.03852559316246451
2015-08-07,0.03839902277869972
2015-08-08,0.03859369353565894
2015-08-09,0.038788364292618165
2015-08-10,0.03886635815137149
2015-08-11,0.03891281769980613
2015-08-12,0.03878917870336358
2015-08-13,0.03940500359583317
2015-08-14,0.03931786260413477
2015-08-15,0.03933903192543982
2015-08-16,0.03931763476870573
2015-08-17,0.03931765017964428
2015-08-18,0.039290043162283565
2015-08-19,0.039145069641210034
2015-08-20,0.039107592932735545
2015-08-21,0.039165551433390455
2015-08-22,0.038833521403904454
2015-08-23,0.03850149137441846
2015-08-24,0.03825875449504498
2015-08-25,0.038413279530845786
2015-08-26,0.03826543422259653
2015-08-27,0.038425761323653065
2015-08-28,0.03847478629999616
2015-08-29,0.03884445257441818
2015-08-30,0.03911296790347463
2015-08-31,0.03925863347376537
2015-09-01,0.03905500745245182
2015-09-02,0.038915921891276115
2015-09-03,0.03891571887596973
2015-09-04,0.03904614702491277
2015-09-05,0.038837119857518046
2015-09-06,0.03845502053447906
2015-09-07,0.038105113618476946
2015-09-08,0.03816393541023781
2015-09-09,0.038239366909540155
2015-09-10,0.03813638904180744
2015-09-11,0.0379536450997498
2015-09-12,0.03800500104774213
2015-09-13,0.038114348790359055
2015-09-14,0.03814096582259919
2015-09-15,0.03820390885281004
2015-09-16,0.038108206424857315
2015-09-17,0.038212029961526804
2015-09-18,0.03821277238196061
2015-09-19,0.03813402891499529
2015-09-20,0.03929984631071143
2015-09-21,0.03936710465238876
2015-09-22,0.03942561816263179
2015-09-23,0.03922443580906647
2015-09-24,0.03974479036924835
2015-09-25,0.04017744895914007
2015-09-26,0.040148084125860246
2015-09-27,0.040118719292580415
2015-09-28,0.040048247872299304
2015-09-29,0.040099142864848676
2015-09-30,0.040208900811777096
2015-10-01,0.040157990818572006
2015-10-02,0.04024415899938355
2015-10-03,0.03985741665676021
2015-10-04,0.039470674314136873
2015-10-05,0.03928276838204752
2015-10-06,0.03931897791470412
2015-10-07,0.03956575265844174
2015-10-08,0.039944565975352536
2015-10-09,0.04029161862302573
2015-10-10,0.04042296196884179
2015-10-11,0.040554305314657854
2015-10-12,0.04038083833093924
2015-10-13,0.04017139824779927
2015-10-14,0.04010822299349087
2015-10-15,0.04010413895700602
2015-10-16,0.04016061497545151
2015-10-17,0.0402164192674193
