date,value
2016-02-12,95.9338288394342
2016-02-13,95.22944527779036
2016-02-14,94.52506171614654
2016-02-15,93.8206781545027
2016-02-16,93.41355486683148
2016-02-17,93.19318957002781
2016-02-18,93.02697952436573
2016-02-19,92.32973969610974
2016-02-20,92.32092377271604
2016-02-21,92.31210784932233
2016-02-22,92.52381942541747
2016-02-23,92.42732018645248
2016-02-24,92.4078017140573
2016-02-25,92.24537509957588
2016-02-26,92.00114809370503
2016-02-27,91.82153948313751
2016-02-28,91.64193087257
2016-02-29,91.02494457120015
2016-03-01,91.01124594106317
2016-03-02,91.139629502707
2016-03-03,91.2923692287344
2016-03-04,91.19225461868145
2016-03-05,90.93323589903946
2016-03-06,90.67421717939747
2016-03-07,90.43578491151314
2016-03-08,90.48999234791238
2016-03-09,90.51236677713612
2016-03-10,90.89647636617721
2016-03-11,90.99626517188979
2016-03-12,90.77509209078521
2016-03-13,90.55391900968061
2016-03-14,90.50219037302048
2016-03-15,90.23198489356844
2016-03-16,90.05298945977847
2016-03-17,90.09675658306614
2016-03-18,89.62963329539491
2016-03-19,89.6901019693397
2016-03-20,89.75057064328448
2016-03-21,89.99734068709228
2016-03-22,89.80570218860446
2016-03-23,89.62214054476884
2016-03-24,88.92898985983733
2016-03-25,88.79261238647355
2016-03-26,88.66110553715849
2016-03-27,88.52959868784342
2016-03-28,88.4190964047384
2016-03-29,88.50107089694436
2016-03-30,88.56974669603112
2016-03-31,88.56540879648774
2016-04-01,88.33208780426264
2016-04-02,88.2689037983389
2016-04-03,88.20571979241515
2016-04-04,88.08513142502238
2016-04-05,87.47166110538768
2016-04-06,87.12782548894931
2016-04-07,87.19969061012951
2016-04-08,86.95585499369115
2016-04-09,86.9010604731432
2016-04-10,86.84626595259526
2016-04-11,86.78325225396513
2016-04-12,87.12640293889663
2016-04-13,87.17728356511974
2016-04-14,87.31312831397818
2016-04-15,87.23778584822475
2016-04-16,85.31038858795078
2016-04-17,83.3829913276768
2016-04-18,81.49446393041653
2016-04-19,81.68898447836173
2016-04-20,81.72414429571333
2016-04-21,82.0183908710558
2016-04-22,81.6552467092815
2016-04-23,81.53890620047524
2016-04-24,81.42256569166898
2016-04-25,81.43489445879227
2016-04-26,81.72530541769638
2016-04-27,81.66996295194295
2016-04-28,81.4165382944087
2016-04-29,81.33955199303884
2016-04-30,80.76649263230824
2016-05-01,80.19343327157765
2016-05-02,79.95599034920322
2016-05-03,79.77033362075841
2016-05-04,79.88996832395476
2016-05-05,79.3084614746397
2016-05-06,79.08301753755192
2016-05-07,78.6958319174896
2016-05-08,78.30864629742726
2016-05-09,77.92952646854637
2016-05-10,77.96021140005323
2016-05-11,77.99103111077818
2016-05-12,77.76466264558388
2016-05-13,77.73207947532947
2016-05-14,77.90214669221027
2016-05-15,78.07221390909106
2016-05-16,78.33551878633281
2016-05-17,78.93651753789337
2016-05-18,78.93518918588008
2016-05-19,79.06888781601707
2016-05-20,78.89284796545667
2016-05-21,78.22146564914284
2016-05-22,77.55008333282902
2016-05-23,77.05611073008929
2016-05-24,76.52058561593404
2016-05-25,76.61236643785185
2016-05-26,76.52538013648199
2016-05-27,76.05533524831543
2016-05-28,75.83620360215801
2016-05-29,75.61707195600059
2016-05-30,75.39794030984316
2016-05-31,75.43720971623586
2016-06-01,75.75136496737741
2016-06-02,75.0156032405198
2016-06-03,74.3969489294803
2016-06-04,73.9923501036486
2016-06-05,73.58775127781689
2016-06-06,73.65917984924546
2016-06-07,73.94940815974775
2016-06-08,73.81561820540985
2016-06-09,74.02641106551778
2016-06-10,73.87971119005077
2016-06-11,73.62753186252898
2016-06-12,73.37535253500718
2016-06-13,73.47169956697066
2016-06-14,73.83667746071568
2016-06-15,74.32370942418599
2016-06-16,74.29494230089833
2016-06-17,74.29581793465066
2016-06-18,74.25215979034364
2016-06-19,74.20850164603661
2016-06-20,74.25857374408996
2016-06-21,74.13692990847352
2016-06-22,74.19720388107625
2016-06-23,73.9715874427201
2016-06-24,73.90884771669269
2016-06-25,73.59058287651004
2016-06-26,73.27231803632739
2016-06-27,73.21770616418127
2016-06-28,73.22048101490132
2016-06-29,73.3319839315953
2016-06-30,73.433353794609
2016-07-01,73.51219702139743
2016-07-02,73.59104024818586
2016-07-03,73.6698834749743
2016-07-04,73.74872670176272
2016-07-05,74.16196871089514
2016-07-06,74.24651845264228
2016-07-07,74.36487461702585
2016-07-08,74.44692941154639
2016-07-09,74.67364174031351
2016-07-10,74.90035406908063
2016-07-11,74.22809379510804
2016-07-12,74.08468128620602
2016-07-13,74.34358539579506
2016-07-14,74.3402491382878
2016-07-15,74.51044091910973
2016-07-16,74.4217285903426
2016-07-17,74.33301626157547
2016-07-18,74.0840420510153
2016-07-19,74.21804969676236
2016-07-20,74.08778508347214
2016-07-21,74.05764809717077
2016-07-22,74.41898751878416
2016-07-23,74.7413919606561
2016-07-24,75.06379640252804
2016-07-25,75.30353069871612
2016-07-26,75.31675927781899
2016-07-27,75.21687172926042
2016-07-28,75.25816788284445
2016-07-29,75.36440836990685
2016-07-30,75.46364733489924
2016-07-31,75.56288629989162
2016-08-01,75.59195783718232
2016-08-02,75.52894413855219
2016-08-03,75.60154687827821
2016-08-04,75.59819816275188
2016-08-05,75.73616293770296
2016-08-06,75.93950753830784
2016-08-07,76.1428521389127
2016-08-08,76.3840310513245
2016-08-09,76.4703324211875
2016-08-10,76.22816329164377
2016-08-11,76.60884822315062
2016-08-12,75.99431462889099
2016-08-13,76.7243377033426
2016-08-14,77.45436077779421
2016-08-15,77.80110922732736
2016-08-16,77.81587330647501
2016-08-17,77.77534819231975
2016-08-18,77.70091896857546
2016-08-19,77.50072327385922
2016-08-20,77.15688765742087
2016-08-21,76.81305204098251
2016-08-22,76.95327620038475
2016-08-23,77.00992982073701
2016-08-24,77.18892525452696
2016-08-25,77.4491992271297
2016-08-26,76.85248689836257
2016-08-27,77.17769237781464
2016-08-28,77.50289785726669
2016-08-29,77.74230776243003
2016-08-30,77.38386027384556
2016-08-31,77.66266001291926
2016-09-01,77.82219636697617
2016-09-02,77.87749196003492
2016-09-03,77.31492145237979
2016-09-04,76.75235094472468
2016-09-05,76.18978043706956
2016-09-06,75.68491381846826
2016-09-07,75.96753953105228
2016-09-08,76.05125338188941
2016-09-09,76.21725142494226
2016-09-10,76.41237765246171
2016-09-11,76.60750387998117
2016-09-12,77.03081014663957
2016-09-13,77.15295626536103
2016-09-14,76.89259179129793
2016-09-15,77.42815583052241
2016-09-16,77.27664898120734
2016-09-17,77.35976076879402
2016-09-18,77.4428725563807
2016-09-19,77.69895238049705
2016-09-20,78.29262993581844
2016-09-21,78.2881550499737
2016-09-22,78.76304089472256
2016-09-23,78.4330561154227
2016-09-24,78.20683845941053
2016-09-25,77.98062080339835
2016-09-26,77.65836052942575
2016-09-27,77.6050830053263
2016-09-28,77.49435241171899
2016-09-29,78.01885773896404
2016-09-30,77.96543308142981
2016-10-01,78.10081128274011
2016-10-02,78.2361894840504
2016-10-03,78.50050604152509
2016-10-04,78.2880859502009
2016-10-05,78.16936448901367
2016-10-06,78.06046037942464
2016-10-07,77.93971871621721
2016-10-08,78.18743976229442
2016-10-09,78.43516080837162
2016-10-10,78.17105121933052
2016-10-11,78.17790053439901
2016-10-12,78.0802293015223
2016-10-13,78.25400351030831
2016-10-14,78.1147786523063
2016-10-15,78.03788256142758
2016-10-16,77.96098647054886
2016-10-17,77.74203669885937
2016-10-18,77.96669423310594
2016-10-19,77.7054740664628
2016-10-20,77.88466519496899
2016-10-21,77.89127912738054
2016-10-22,77.90013680093523
2016-10-23,77.9089944744899
2016-10-24,78.38410862974105
2016-10-25,78.07630636648912
2016-10-26,78.43262295705227
2016-10-27,78.35275994335365
2016-10-28,78.18107044563675
2016-10-29,78.119094522017
2016-10-30,78.05711859839722
2016-10-31,78.19285956975465
2016-11-01,78.00827052865876
2016-11-02,78.14936641906971
2016-11-03,78.15243230295751
2016-11-04,78.28746165716494
2016-11-05,78.2623475019138
2016-11-06,78.23723334666265
2016-11-07,78.38773562976768
2016-11-08,78.06175440766516
2016-11-09,77.82836627981128
2016-11-10,77.62448500127246
2016-11-11,77.31886856291631
2016-11-12,77.20661589929378
2016-11-13,77.09436323567124
2016-11-14,76.94940352165284
2016-11-15,76.91939106835272
2016-11-16,76.84633170762211
2016-11-17,76.92441389940294
2016-11-18,76.4668796528276
2016-11-19,76.56893444734814
2016-11-20,76.6709892418687
2016-11-21,76.85797554323855
2016-11-22,77.38057828296459
2016-11-23,77.29378918165493
2016-11-24,77.12809597075625
2016-11-25,76.96240275985755
2016-11-26,76.79670954895886
2016-11-27,76.63101633806016
2016-11-28,76.69348209148482
2016-11-29,76.40001829500733
2016-11-30,76.87101633806016
2016-12-01,76.61490364744243
2016-12-02,77.18303150132371
2016-12-03,77.73097670680316
2016-12-04,78.27892191228261
2016-12-05,78.51179862461139
2016-12-06,78.48669277156033
2016-12-07,78.66669277156032
2016-12-08,78.84669277156033
2016-12-09,78.84126405517272
2016-12-10,78.777793735538
2016-12-11,78.7143234159033
2016-12-12,78.6409066996039
2016-12-13,78.61830395987788
2016-12-14,78.48599802380483
2016-12-15,78.37378341193268
2016-12-16,78.40894322928428
2016-12-17,78.22766469047149
2016-12-18,78.0463861516587
2016-12-19,77.84455966764043
2016-12-20,78.30320568709645
2016-12-21,78.70435294737042
2016-12-22,78.37172991337752
2016-12-23,78.01693539282958
2016-12-24,77.66214087228163
2016-12-25,77.30734635173368
2016-12-26,76.95255183118574
2016-12-27,77.31780712383829
2016-12-28,77.1511911928388
2016-12-29,77.14936470882053
2016-12-30,76.3566706448936
2016-12-31,75.56397658096665
2017-01-01,74.77128251703972
2017-01-02,73.97858845311278
2017-01-03,73.72288069055571
2017-01-04,73.02753822480229
2017-01-05,73.2326262874246
2017-01-06,73.00215329698779
2017-01-07,72.79027130459403
2017-01-08,72.57838931220027
2017-01-09,72.77780222805154
2017-01-10,73.11935473946707
2017-01-11,73.48154652028899
2017-01-12,73.81442323261776
2017-01-13,73.62673660802179
2017-01-14,73.43904998342582
2017-01-15,73.25136335882985
2017-01-16,73.0636767342339
2017-01-17,72.87599010963793
2017-01-18,72.87381264496933
2017-01-19,73.16201845853432
2017-01-20,73.37784798669261
2017-01-21,73.56924829110662
2017-01-22,73.76064859552062
2017-01-23,74.07210978273523
2017-01-24,74.30420371619901
2017-01-25,74.60009412715792
2017-01-26,74.90603020021729
2017-01-27,74.27589321391592
2017-01-28,73.98730873903007
2017-01-29,73.69872426414423
2017-01-30,73.8687699262447
2017-01-31,73.7756192413132
2017-02-01,73.59932840885797
2017-02-02,73.32672566913195
2017-02-03,73.85854864068095
2017-02-04,74.15580891465355
2017-02-05,74.45306918862615
2017-02-06,74.58594590095491
2017-02-07,74.1418534352015
2017-02-08,74.15856576396861
2017-02-09,74.82705891465355
2017-02-10,74.950803206891
2017-02-11,75.07454749912844
2017-02-12,75.19829179136589
2017-02-13,75.14589453109191
2017-02-14,74.99542393189333
2017-02-15,74.848391968423
2017-02-16,74.61003580403944
2017-02-17,74.39289495402188
2017-02-18,74.42093913773975
2017-02-19,74.44898332145762
2017-02-20,74.47702750517549
2017-02-21,74.51593161476453
2017-02-22,74.55276570913287
2017-02-23,74.75057392831096
2017-02-24,74.47112187351644
2017-02-25,74.27347021011134
2017-02-26,74.07581854670626
2017-02-27,74.77405729426006
2017-02-28,75.20145455453404
2017-03-01,75.22519884677148
2017-03-02,75.55442259106373
2017-03-03,75.31817233549226
2017-03-04,75.36970792285045
2017-03-05,75.42124351020864
2017-03-06,75.65743117962231
2017-03-07,75.62907793427712
2017-03-08,75.71968458789748
2017-03-09,76.10004988470114
2017-03-10,76.09613599037628
2017-03-11,76.02239713410317
2017-03-12,75.94865827783008
2017-03-13,76.18180135241151
2017-03-14,78.03431276793663
2017-03-15,78.3806597999001
2017-03-16,78.56330820172658
2017-03-17,80.36495203734302
2017-03-18,82.15673285926083
2017-03-19,83.94851368117864
2017-03-20,84.23344518802794
2017-03-21,84.18207532501425
2017-03-22,84.1871811780653
2017-03-23,84.38025128281954
2017-03-24,84.55285402254556
2017-03-25,84.78847046090173
2017-03-26,85.0240868992579
2017-03-27,85.04874443350447
2017-03-28,84.98664397688346
2017-03-29,85.40020562071908
2017-03-30,85.38536543807068
2017-03-31,85.29935761028202
2017-04-01,85.40352008978697
2017-04-02,85.50768256929192
2017-04-03,85.6478528765855
2017-04-04,86.47008507959472
2017-04-05,86.67213987411527
2017-04-06,86.43583850425226
2017-04-07,85.69000078033234
2017-04-08,85.25986379403096
2017-04-09,84.8297268077296
2017-04-10,85.19859355741826
2017-04-11,85.36754332910776
2017-04-12,84.99151593184749
2017-04-13,84.76372728214103
2017-04-14,84.48678664287162
2017-04-15,84.45870445109081
2017-04-16,84.43062225930998
2017-04-17,84.62897842369355
2017-04-18,84.55038253328259
2017-04-19,84.29637079159961
2017-04-20,84.53061736694208
2017-04-21,84.08842558612015
2017-04-22,84.11777979355656
2017-04-23,84.14713400099296
2017-04-24,84.49475304861201
2017-04-25,84.41352017189968
2017-04-26,84.68697907600927
2017-04-27,84.78241286596361
2017-04-28,85.79665944130608
2017-04-29,86.83145396185402
2017-04-30,87.86624848240197
2017-05-01,87.92241286596361
2017-05-02,87.80844026322389
2017-05-03,88.27300110125773
2017-05-04,88.02208785924859
2017-05-05,88.54626594144037
2017-05-06,88.52465508400759
2017-05-07,88.50304422657483
2017-05-08,88.71889912256671
2017-05-09,88.96618594427213
2017-05-10,88.45477041915797
2017-05-11,88.62250874736597
2017-05-12,88.62086053596705
2017-05-13,88.42994757757346
2017-05-14,88.23903461917986
2017-05-15,88.34333990293722
2017-05-16,88.38428358634664
2017-05-17,88.1363688222675
2017-05-18,88.07491178615292
2017-05-19,87.92646844866849
2017-05-20,88.27735263297733
2017-05-21,88.62823681728617
2017-05-22,88.86948214729863
2017-05-23,88.74646844866848
2017-05-24,88.55901995774522
2017-05-25,88.48824370203747
2017-05-26,88.55899309768613
2017-05-27,88.58677368287123
2017-05-28,88.61455426805631
2017-05-29,88.6423348532414
2017-05-30,89.09799617976411
2017-05-31,88.88701925114117
2017-06-01,88.68572549162823
2017-06-02,89.0610214650612
2017-06-03,89.7443913280749
2017-06-04,90.4277611910886
2017-06-05,91.1111310541023
2017-06-06,91.36667277265772
2017-06-07,90.7700387217771
2017-06-08,90.65451360762187
2017-06-09,90.40679967771615
2017-06-10,90.66269720484657
2017-06-11,90.91859473197698
2017-06-12,90.95753205036635
2017-06-13,90.92876492707867
2017-06-14,91.20991300274731
2017-06-15,90.65849747763315
2017-06-16,90.77362049269483
2017-06-17,90.8973139327653
2017-06-18,91.02100737283575
2017-06-19,91.18049103985368
2017-06-20,91.39323076588107
2017-06-21,91.25722068872786
2017-06-22,91.18285669655566
2017-06-23,90.8072500429353
2017-06-24,90.68342421123276
2017-06-25,90.55959837953021
2017-06-26,90.59384495487268
2017-06-27,90.42745226080876
2017-06-28,90.48521230897977
2017-06-29,90.82699913906868
2017-06-30,90.76246337042332
2017-07-01,90.82395499903824
2017-07-02,90.88544662765315
2017-07-03,90.74839734407577
2017-07-04,90.61134806049837
2017-07-05,90.28771792351206
2017-07-06,90.40415627967646
2017-07-07,90.08054628773446
2017-07-08,89.69734725469658
2017-07-09,89.31414822165871
2017-07-10,89.17419388375917
2017-07-11,89.70697719633701
2017-07-12,90.07078544344296
2017-07-13,89.92566054416818
2017-07-14,90.08256496866825
2017-07-15,90.1073503567961
2017-07-16,90.13213574492394
2017-07-17,90.14550560793762
2017-07-18,90.76297296918273
2017-07-19,90.90977662215077
2017-07-20,91.44223301626293
2017-07-21,91.36856007105744
2017-07-22,91.1047805809509
2017-07-23,90.84100109084434
2017-07-24,91.07966166923094
2017-07-25,90.92245358051602
2017-07-26,91.68413003191851
2017-07-27,91.71006090637707
2017-07-28,91.85655357703213
2017-07-29,91.64600497005708
2017-07-30,91.43545636308204
2017-07-31,91.23123805475414
2017-08-01,90.94697834373893
2017-08-02,90.69597109152296
2017-08-03,90.58501218741338
2017-08-04,90.59457307737105
2017-08-05,90.25327358538662
2017-08-06,89.9119740934022
2017-08-07,89.6108475265222
2017-08-08,89.82271967264091
2017-08-09,89.96244570003817
2017-08-10,90.08138942484968
2017-08-11,89.77601091006957
2017-08-12,89.27091941420662
2017-08-13,88.76582791834367
2017-08-14,88.36611493726085
2017-08-15,88.55597795095947
2017-08-16,88.17279682462765
2017-08-17,88.34739728124866
2017-08-18,88.64162725219096
2017-08-19,89.2367704651424
2017-08-20,89.83191367809383
2017-08-21,90.3593109383678
2017-08-22,90.09000353344396
2017-08-23,89.6120599587538
2017-08-24,89.72294676481005
2017-08-25,89.55561272898287
2017-08-26,89.55622389863512
2017-08-27,89.55683506828738
2017-08-28,89.49190356143806
2017-08-29,89.76482242339802
2017-08-30,89.36162607636605
2017-08-31,89.62620533272612
2017-09-01,90.01319163409597
2017-09-02,90.55247447051822
2017-09-03,91.09175730694047
2017-09-04,91.63104014336271
2017-09-05,89.95730928115482
2017-09-06,89.88496128788397
2017-09-07,89.58380752946489
2017-09-08,89.31647374274901
2017-09-09,89.14733521587222
2017-09-10,88.97819668899541
2017-09-11,88.7681491893859
2017-09-12,88.5254094633585
2017-09-13,88.42694755516335
2017-09-14,88.91644879808925
2017-09-15,89.12261991868212
2017-09-16,89.23275690498349
2017-09-17,89.34289389128486
2017-09-18,89.51837334333965
2017-09-19,89.46856652914929
2017-09-20,89.06445694010819
2017-09-21,88.97878179333715
2017-09-22,88.69159855237372
2017-09-23,88.5051763464179
2017-09-24,88.31875414046208
2017-09-25,88.18794309458254
2017-09-26,88.11557744653196
2017-09-27,88.30255360076839
2017-09-28,88.48817003912455
2017-09-29,88.02850489452791
2017-09-30,88.07371037397996
2017-10-01,88.11891585343201
2017-10-02,87.97727201781558
2017-10-03,88.00815101324936
2017-10-04,88.21965786256443
2017-10-05,88.09787902595534
2017-10-06,88.2362351903389
2017-10-07,88.05591140453566
2017-10-08,87.87558761873244
2017-10-09,87.46786657265523
2017-10-10,88.15690766854564
2017-10-11,87.96574482994228
2017-10-12,88.14697770665461
2017-10-13,88.03779962446283
2017-10-14,87.89962722219087
2017-10-15,87.76145481991891
2017-10-16,87.64314543134557
2017-10-17,87.59099450608721
2017-10-18,87.38825478005982
2017-10-19,87.55038818871208
2017-10-20,87.7987900151961
2017-10-21,88.23993234164142
2017-10-22,88.68107466808674
2017-10-23,88.75760512238594
2017-10-24,88.70052749681516
2017-10-25,88.7460009929438
2017-10-26,88.55680769005188
2017-10-27,88.46269810101079
2017-10-28,88.48301773571399
2017-10-29,88.50333737041719
2017-10-30,88.40630881456632
2017-10-31,88.25953777738431
2017-11-01,88.2727569554665
2017-11-02,87.94353321117427
2017-11-03,87.91134143035235
2017-11-04,87.7471861792108
2017-11-05,87.58303092806923
2017-11-06,87.41887567692768
2017-11-07,87.48298526596878
2017-11-08,87.86353269811696
2017-11-09,88.04714913647312
2017-11-10,88.20125872551421
2017-11-11,88.3553683145553
2017-11-12,88.5094779035964
2017-11-13,88.8676970816786
2017-11-14,89.47834933755394
2017-11-15,89.29930532706136
2017-11-16,89.3807499098758
2017-11-17,89.65883210165664
2017-11-18,89.93554443042376
2017-11-19,90.21225675919088
2017-11-20,90.28166315188496
2017-11-21,91.35015630256989
2017-11-22,92.12618369983016
2017-11-23,93.42338376004392
2017-11-24,94.72058382025767
2017-11-25,96.01778388047144
2017-11-26,97.3149839406852
2017-11-27,97.66081413788525
2017-11-28,97.82163605569347
2017-11-29,97.6550532581909
2017-11-30,97.46363773307675
2017-12-01,97.70194220451641
2017-12-02,97.40879151958491
2017-12-03,97.1156408346534
2017-12-04,97.51198786661686
2017-12-05,97.25465583791498
2017-12-06,97.59629137133135
2017-12-07,97.75656534393408
2017-12-08,97.6055826161199
2017-12-09,97.73587842711851
2017-12-10,97.86617423811711
2017-12-11,98.06663085912166
2017-12-12,98.4217827352384
2017-12-13,98.50191972153976
2017-12-14,98.82664574893704
2017-12-15,99.03292428774981
2017-12-16,99.08452246126578
2017-12-17,99.13612063478175
2017-12-18,98.978937635133
2017-12-19,99.0684955657868
2017-12-20,100.30685173017037
2017-12-21,102.08438597674572
2017-12-22,102.62769394224547
2017-12-23,103.19317339430027
2017-12-24,103.75865284635506
2017-12-25,104.32413229840986
2017-12-26,104.88961175046467
2017-12-27,104.45972078037799
2017-12-28,104.66752392598934
2017-12-29,104.74412209950533
2017-12-30,105.61158785292999
2017-12-31,106.47905360635464
2018-01-01,107.34651935977931
2018-01-02,108.4006289488204
2018-01-03,108.42839644234131
2018-01-04,108.15570237841438
2018-01-05,108.08635528714947
2018-01-06,108.50051445442314
2018-01-07,108.91467362169682
2018-01-08,109.15290916921126
2018-01-09,109.23738405505601
2018-01-10,108.65195622102783
2018-01-11,108.2903123854114
2018-01-12,108.16154526212372
2018-01-13,108.60950585932243
2018-01-14,109.05746645652113
2018-01-15,109.50542705371983
2018-01-16,109.50634707195758
2018-01-17,110.4392391760056
2018-01-18,110.79952854032759
2018-01-19,110.5630782723109
2018-01-20,110.31079847613593
2018-01-21,110.05851867996094
2018-01-22,109.77298419922099
2018-01-23,109.93503899374153
2018-01-24,109.71312118552235
2018-01-25,109.76700246406116
2018-01-26,109.68137145269421
2018-01-27,109.99300071529987
2018-01-28,110.30462997790553
2018-01-29,110.65775022143673
2018-01-30,110.55619771002121
2018-01-31,111.31418857760112
2018-02-01,111.36308214978236
2018-02-02,111.17560165732527
2018-02-03,110.67716226075859
2018-02-04,110.17872286419191
2018-02-05,109.68975787180227
2018-02-06,109.37666064493959
2018-02-07,109.74472571343274
2018-02-08,109.55678050795329
2018-02-09,109.18295210132027
2018-02-10,109.35387255313475
2018-02-11,109.52479300494922
2018-02-12,109.55721309627343
2018-02-13,109.96257839307708
2018-02-14,110.45277501967294
2018-02-15,110.68656497401082
2018-02-16,111.21966999684187
2018-02-17,111.55484737653983
2018-02-18,111.89002475623776
2018-02-19,112.2252021359357
2018-02-20,112.43620599965192
2018-02-21,112.35346627362453
2018-02-22,112.19638864805374
2018-02-23,111.99410554303091
2018-02-24,111.9671649037615
2018-02-25,111.94022426449209
2018-02-26,112.41145714120441
2018-02-27,111.75691168665897
2018-02-28,111.55521950293615
2018-03-01,111.34159491944855
2018-03-02,110.84692386513873
2018-03-03,110.82457612576108
2018-03-04,110.80222838638343
2018-03-05,111.10742841364439
2018-03-06,111.4302594638727
2018-03-07,111.95457922367754
2018-03-08,112.04616435087911
2018-03-09,111.42261575335792
2018-03-10,111.40754726020724
2018-03-11,111.39247876705655
2018-03-12,111.62496408995284
2018-03-13,111.67980427260123
2018-03-14,109.03322893013548
2018-03-15,108.98459879314917
2018-03-16,109.00948463789804
2018-03-17,107.54030655570625
2018-03-18,106.07112847351448
2018-03-19,104.53817118100844
2018-03-20,104.6141985782687
2018-03-21,104.43878982882107
2018-03-22,104.68735769930674
2018-03-23,104.55250677263471
2018-03-24,104.43812321099088
2018-03-25,104.32373964934703
2018-03-26,104.21634238907308
2018-03-27,104.25469855345663
2018-03-28,104.35880814249774
2018-03-29,103.82218061477433
2018-03-30,103.98392229774889
2018-03-31,104.15221975371757
2018-04-01,104.32051720968627
2018-04-02,104.43506385026029
2018-04-03,104.38259394573561
2018-04-04,103.54149805532465
2018-04-05,103.21424228324928
2018-04-06,103.78752995448215
2018-04-07,104.72862584489312
2018-04-08,105.66972173530408
2018-04-09,106.16533817366025
2018-04-10,106.12489608150584
2018-04-11,105.98937096735058
2018-04-12,106.47720336058184
2018-04-13,106.8145810513842
2018-04-14,107.02524641341941
2018-04-15,107.23591177545462
2018-04-16,107.2780530876392
2018-04-17,106.9753133616118
2018-04-18,106.97987957165745
2018-04-19,107.41471323114864
2018-04-20,107.36434442187571
2018-04-21,107.71671533863018
2018-04-22,108.06908625538466
2018-04-23,108.40310452022484
2018-04-24,108.73004515949425
2018-04-25,108.87086707730248
2018-04-26,108.2923092386419
2018-04-27,108.38043709252317
2018-04-28,107.54975216101633
2018-04-29,106.71906722950949
2018-04-30,105.81555124777432
2018-05-01,105.98678412448666
2018-05-02,106.44596220667843
2018-05-03,106.164318371062
2018-05-04,106.22436403316244
2018-05-05,106.33100786877888
2018-05-06,106.43765170439534
2018-05-07,106.54429554001177
2018-05-08,106.70114485508027
2018-05-09,106.44790284594785
2018-05-10,106.72278869069669
2018-05-11,106.78915094336031
2018-05-12,107.02489973563083
2018-05-13,107.26064852790134
2018-05-14,107.54671516420447
2018-05-15,107.25095443046717
2018-05-16,107.63086310626625
2018-05-17,107.37771242133473
2018-05-18,107.26515534370917
2018-05-19,106.9715895487735
2018-05-20,106.67802375383782
2018-05-21,106.50112462556882
2018-05-22,106.64596480821722
2018-05-23,106.67250101173973
2018-05-24,107.44608482852435
2018-05-25,107.62751557433867
2018-05-26,108.06879053181025
2018-05-27,108.51006548928184
2018-05-28,108.95134044675342
2018-05-29,109.00661844836503
2018-05-30,108.6787645670865
2018-05-31,109.21394240895144
2018-06-01,109.03152231762724
2018-06-02,108.62189674685096
2018-06-03,108.21227117607471
2018-06-04,108.26109309388292
2018-06-05,108.1875405824674
2018-06-06,107.8721815123138
2018-06-07,108.02757023318198
2018-06-08,107.962273429529
2018-06-09,107.81061002444093
2018-06-10,107.65894661935286
2018-06-11,107.55687225536069
2018-06-12,107.74682659326024
2018-06-13,107.47862401957822
2018-06-14,106.83674535030228
2018-06-15,106.88606041879542
2018-06-16,106.99102872793466
2018-06-17,107.0959970370739
2018-06-18,107.47082835991176
2018-06-19,107.38302014073368
2018-06-20,107.27233520922682
2018-06-21,107.49645487542114
2018-06-22,107.6685357625705
2018-06-23,107.98459903719541
2018-06-24,108.30066231182032
2018-06-25,108.64138312069181
2018-06-26,108.75302695630825
2018-06-27,109.13384887411647
2018-06-28,109.00071123549938
2018-06-29,109.51155598435783
2018-06-30,110.44458490368812
2018-07-01,111.37761382301841
2018-07-02,111.51406739988295
2018-07-03,111.63425683098406
2018-07-04,111.75444626208515
2018-07-05,111.72122708400296
2018-07-06,111.82122708400297
2018-07-07,112.1051110485477
2018-07-08,112.38899501309243
2018-07-09,112.95683201090525
2018-07-10,112.69450698657707
2018-07-11,112.74795655071156
2018-07-12,112.42847405451674
2018-07-13,112.74483183050384
2018-07-14,113.03478616840339
2018-07-15,113.32474050630294
2018-07-16,113.32428388529839
2018-07-17,113.85305100858605
2018-07-18,113.39186379397418
2018-07-19,113.18958068895134
2018-07-20,113.14026562045818
2018-07-21,113.54078788073217
2018-07-22,113.94131014100614
2018-07-23,114.23735751543536
2018-07-24,113.92091915927098
2018-07-25,114.17822509534403
2018-07-26,113.53595503663561
2018-07-27,113.91490192599983
2018-07-28,114.17328701916753
2018-07-29,114.43167211233524
2018-07-30,114.34980932552904
2018-07-31,114.46125746642925
2018-08-01,114.65647608155403
2018-08-02,115.08693538856451
2018-08-03,115.06925170238769
2018-08-04,115.38503971954557
2018-08-05,115.70082773670346
2018-08-06,116.1475414491706
2018-08-07,116.82796351507213
2018-08-08,116.247838545113
2018-08-09,115.90469987652372
2018-08-10,115.82618988484744
2018-08-11,115.62860012650667
2018-08-12,115.43101036816591
2018-08-13,115.41255326650766
2018-08-14,115.50536675438966
2018-08-15,115.35769552151294
2018-08-16,115.97953722623134
2018-08-17,115.87963996595737
2018-08-18,115.67107209547169
2018-08-19,115.462504224986
2018-08-20,115.21589330166275
2018-08-21,115.35561932906
2018-08-22,115.88313701685166
2018-08-23,116.44875182441854
2018-08-24,116.30224858000614
2018-08-25,116.37369220487442
2018-08-26,116.4451358297427
2018-08-27,116.21407517378906
2018-08-28,116.29470139688104
2018-08-29,116.0262082461961
2018-08-30,116.47871966172121
2018-08-31,116.03068313204085
2018-09-01,115.54223564345637
