date,value
2016-02-12,72.87642638819018
2016-02-13,72.35886723501459
2016-02-14,71.841308081839
2016-02-15,71.3237489286634
2016-02-16,71.02331306315904
2016-02-17,70.25037914775938
2016-02-18,70.35546721038168
2016-02-19,69.97080967613509
2016-02-20,69.54357357621568
2016-02-21,69.55453248032526
2016-02-22,69.69650010174493
2016-02-23,69.33869656585921
2016-02-24,69.01091117773134
2016-02-25,69.0103893251547
2016-02-26,69.1361884119127
2016-02-27,69.23820169543283
2016-02-28,69.62290489177987
2016-02-29,69.30022604855309
2016-03-01,69.94844522663527
2016-03-02,69.77484143316848
2016-03-03,69.94685708874577
2016-03-04,70.3653502394307
2016-03-05,70.63481035224295
2016-03-06,71.07590624265391
2016-03-07,71.42546305167889
2016-03-08,71.74802012930446
2016-03-09,71.77025342112681
2016-03-10,71.68867046831097
2016-03-11,71.75243136494859
2016-03-12,71.83023335747662
2016-03-13,71.90803535000464
2016-03-14,71.76493358875219
2016-03-15,71.63959112299877
2016-03-16,71.59752052236652
2016-03-17,71.75277166391903
2016-03-18,71.94700682373639
2016-03-19,71.97156161825693
2016-03-20,71.8685479196268
2016-03-21,71.77713776652446
2016-03-22,71.92195185654404
2016-03-23,71.76948610311938
2016-03-24,71.45151183993964
2016-03-25,71.36487838207331
2016-03-26,71.30188384236645
2016-03-27,71.23888930265959
2016-03-28,71.2572846059864
2016-03-29,71.09659750009381
2016-03-30,71.07656176453692
2016-03-31,71.03243260602422
2016-04-01,70.85324147751801
2016-04-02,70.84095734252298
2016-04-03,71.32430269219854
2016-04-04,71.6564796293036
2016-04-05,71.27611433249996
2016-04-06,71.06013259734014
2016-04-07,71.24330285174327
2016-04-08,71.45184818768585
2016-04-09,71.45400082956452
2016-04-10,71.4561534714432
2016-04-11,71.28286580021032
2016-04-12,71.78211860220284
2016-04-13,71.85988056626618
2016-04-14,71.81146870415569
2016-04-15,71.7009887731278
2016-04-16,71.81682225471472
2016-04-17,71.93265573630163
2016-04-18,72.25332109833685
2016-04-19,72.4094854818985
2016-04-20,72.56175771499265
2016-04-21,72.93447787154844
2016-04-22,72.70624890873043
2016-04-23,72.59581185719748
2016-04-24,72.48537480566453
2016-04-25,72.53347656691697
2016-04-26,72.66909300527314
2016-04-27,72.54824064606461
2016-04-28,72.53256332490784
2016-04-29,72.4445496262777
2016-04-30,72.30311127011332
2016-05-01,72.16167291394893
2016-05-02,72.12537154408592
2016-05-03,72.26346678218115
2016-05-04,72.29142603753768
2016-05-05,71.84530731607649
2016-05-06,71.9281383663048
2016-05-07,72.00238494164725
2016-05-08,72.22110640283447
2016-05-09,72.34458976878358
2016-05-10,72.58303725736806
2016-05-11,72.24034319344112
2016-05-12,72.09111944914888
2016-05-13,72.06721458688786
2016-05-14,72.32415610427456
2016-05-15,72.55138213167183
2016-05-16,72.66570342681504
2016-05-17,72.71484726243148
2016-05-18,72.696399773847
2016-05-19,72.82303204568476
2016-05-20,73.1390840302299
2016-05-21,72.77033497106987
2016-05-22,72.9311358140625
2016-05-23,73.02800469860262
2016-05-24,73.26567593147934
2016-05-25,73.12164462032473
2016-05-26,73.00634781667176
2016-05-27,73.31388993602305
2016-05-28,73.70643381160896
2016-05-29,74.09897768719487
2016-05-30,74.49152156278079
2016-05-31,74.54453308702519
2016-06-01,74.38248970802975
2016-06-02,74.17096002766446
2016-06-03,73.62041559492826
2016-06-04,73.11474812245982
2016-06-05,72.60908064999138
2016-06-06,72.2942105080463
2016-06-07,72.64411649783948
2016-06-08,72.48780534324064
2016-06-09,72.88227607798535
2016-06-10,73.00854934809425
2016-06-11,73.13515352978135
2016-06-12,73.38504538270132
2016-06-13,73.75617011233362
2016-06-14,73.59781394795006
2016-06-15,74.13018659813093
2016-06-16,73.71651840939424
2016-06-17,73.48269333036369
2016-06-18,73.33787924034412
2016-06-19,73.19306515032456
2016-06-20,73.14331955345568
2016-06-21,72.99986328369803
2016-06-22,73.25947308029413
2016-06-23,73.27025803354485
2016-06-24,73.11356092547788
2016-06-25,72.9375987597897
2016-06-26,72.91431108855681
2016-06-27,73.27119645265198
2016-06-28,73.3495743716839
2016-06-29,73.30608409886244
2016-06-30,73.48113954569871
2016-07-01,73.24370540449745
2016-07-02,73.00627126329618
2016-07-03,72.76883712209492
2016-07-04,72.39041246456068
2016-07-05,72.56389651475706
2016-07-06,72.35750382069313
2016-07-07,71.64152208553331
2016-07-08,71.47594428433908
2016-07-09,71.80397378908091
2016-07-10,71.88314484633416
2016-07-11,71.50274442483786
2016-07-12,71.11483796295879
2016-07-13,71.65091102231952
2016-07-14,71.73040221605729
2016-07-15,72.3221332247746
2016-07-16,72.71523409650561
2016-07-17,73.31025277645581
2016-07-18,73.40117743399006
2016-07-19,73.4146020915243
2016-07-20,73.63057680174559
2016-07-21,73.79800450341988
2016-07-22,73.9934382933742
2016-07-23,74.03805668867753
2016-07-24,74.23349047863186
2016-07-25,74.52236034164557
2016-07-26,74.41678956538986
2016-07-27,74.63557625814916
2016-07-28,75.05509680609437
2016-07-29,75.14630392469874
2016-07-30,75.19793722290737
2016-07-31,75.24957052111601
2016-08-01,75.02792668549957
2016-08-02,74.90040489222434
2016-08-03,74.99816329820194
2016-08-04,74.94665644888687
2016-08-05,75.1315879557362
2016-08-06,75.17049206532523
2016-08-07,75.53213590094167
2016-08-08,75.78528658587318
2016-08-09,75.8320175945905
2016-08-10,75.88696432213996
2016-08-11,76.04416648071198
2016-08-12,75.51685759869696
2016-08-13,75.36739032320229
2016-08-14,75.21792304770761
2016-08-15,75.2316216778446
2016-08-16,75.4742075946915
2016-08-17,75.67700820351952
2016-08-18,75.41878902543732
2016-08-19,74.88768507700863
2016-08-20,74.75678705569965
2016-08-21,74.62588903439067
2016-08-22,74.73426041947438
2016-08-23,74.85774378542351
2016-08-24,74.84140327661724
2016-08-25,74.86924085000275
2016-08-26,74.46723171758266
2016-08-27,74.5801250343116
2016-08-28,74.38816156399197
2016-08-29,74.29540226849295
2016-08-30,74.04362144657514
2016-08-31,74.45228709852847
2016-09-01,74.3286080378631
2016-09-02,74.02335689631059
2016-09-03,73.8518386314704
2016-09-04,74.18357379128774
2016-09-05,74.5153089511051
2016-09-06,74.81051443055715
2016-09-07,74.69947825212371
2016-09-08,74.97272441235617
2016-09-09,74.97423126167124
2016-09-10,74.77212573148351
2016-09-11,74.88102984107256
2016-09-12,74.98364503409871
2016-09-13,75.03630865662535
2016-09-14,75.27177288797999
2016-09-15,75.60571504931941
2016-09-16,75.66872874794956
2016-09-17,75.85618923267032
2016-09-18,76.04364971739108
2016-09-19,75.96899218314451
2016-09-20,76.12599370521451
2016-09-21,76.28016556075623
2016-09-22,76.56920665664664
2016-09-23,76.6485982763082
2016-09-24,76.55566735549654
2016-09-25,76.46273643468489
2016-09-26,76.14258284398335
2016-09-27,76.3986462902703
2016-09-28,76.32562844054013
2016-09-29,76.4995257760813
2016-09-30,76.46747098156074
2016-10-01,76.49517646101279
2016-10-02,76.33575865279361
2016-10-03,76.61579289936897
2016-10-04,76.6719572829306
2016-10-05,76.62780554425832
2016-10-06,76.05846438313634
2016-10-07,75.9435204229869
2016-10-08,76.17039081287099
2016-10-09,76.39726120275508
2016-10-10,76.32824118168026
2016-10-11,76.54996329518319
2016-10-12,76.98373041847087
2016-10-13,77.16660713079963
2016-10-14,77.42587173065544
2016-10-15,77.71892628484915
2016-10-16,78.01198083904285
2016-10-17,78.09851051940814
2016-10-18,78.6966318501322
2016-10-19,78.68452553939576
2016-10-20,78.39429722889349
2016-10-21,78.35215763332924
2016-10-22,78.3871274282752
2016-10-23,78.42209722322117
2016-10-24,78.59077988064712
2016-10-25,78.24397622767908
2016-10-26,78.47308288966246
2016-10-27,78.74072368113887
2016-10-28,78.60952124582684
2016-10-29,78.4932074226637
2016-10-30,78.51114017484304
2016-10-31,78.44185831515023
2016-11-01,78.90093365761598
2016-11-02,79.24283741595809
2016-11-03,79.1218785118485
2016-11-04,79.18065808843629
2016-11-05,79.11717739105148
2016-11-06,78.92505410338025
2016-11-07,78.88149868619469
2016-11-08,79.32903471181291
2016-11-09,79.32519909537454
2016-11-10,79.34499361592249
2016-11-11,79.44770220869958
2016-11-12,79.67483310672088
2016-11-13,79.9019640047422
2016-11-14,80.07799540744988
2016-11-15,80.51023285037225
2016-11-16,80.3960775992307
2016-11-17,80.32792691429918
2016-11-18,79.91536983667362
2016-11-19,80.01640601510707
2016-11-20,80.1174421935405
2016-11-21,80.27000044198917
2016-11-22,80.8212250165014
2016-11-23,80.99761118740813
2016-11-24,81.1571023811459
2016-11-25,81.31659357488367
2016-11-26,81.47608476862145
2016-11-27,81.63557596235921
2016-11-28,81.72710771827454
2016-11-29,81.60915530298975
2016-11-30,81.78524496675065
2016-12-01,81.74475790434578
2016-12-02,81.7704183740131
2016-12-03,81.78303252926425
2016-12-04,81.79564668451539
2016-12-05,81.77206843627961
2016-12-06,81.99631501162207
2016-12-07,82.52956532295457
2016-12-08,82.6430287240892
2016-12-09,82.73717745207355
2016-12-10,82.89283955253019
2016-12-11,82.82754274887722
2016-12-12,82.90936923289549
2016-12-13,82.8279993698818
2016-12-14,82.65388575183184
2016-12-15,82.40926224032678
2016-12-16,82.5259745690939
2016-12-17,82.53501566498431
2016-12-18,82.54405676087472
2016-12-19,82.30241292525828
2016-12-20,82.56028963758705
2016-12-21,82.28009996424669
2016-12-22,82.39360289966744
2016-12-23,82.31963029692771
2016-12-24,82.33880837911948
2016-12-25,82.35798646131127
2016-12-26,82.37716454350306
2016-12-27,82.38949331062634
2016-12-28,82.53909104926518
2016-12-29,82.59825859404916
2016-12-30,82.38757366254231
2016-12-31,82.34921749815875
2017-01-01,82.1875736625423
2017-01-02,82.02592982692587
2017-01-03,81.87922995145887
2017-01-04,81.77484638981504
2017-01-05,81.91085856637515
2017-01-06,81.74950977817704
2017-01-07,81.63288701737619
2017-01-08,81.51626425657535
2017-01-09,81.5946889141096
2017-01-10,81.98076197347032
2017-01-11,82.29842969387776
2017-01-12,82.15486805004214
2017-01-13,82.23576607135112
2017-01-14,82.07008875019434
2017-01-15,81.90441142903757
2017-01-16,81.6242744427362
2017-01-17,81.34413745643484
2017-01-18,81.46169660961043
2017-01-19,81.47996144979308
2017-01-20,81.57366007993006
2017-01-21,81.51886555938212
2017-01-22,81.46407103883418
2017-01-23,81.68957156570457
2017-01-24,81.83404164501242
2017-01-25,81.97157154281629
2017-01-26,82.20393944888283
2017-01-27,81.88826212772605
2017-01-28,81.78175527841098
2017-01-29,81.67524842909592
2017-01-30,81.83851326927856
2017-01-31,81.80255436516897
2017-02-01,81.95896781473311
2017-02-02,82.0671869928153
2017-02-03,82.34131615132802
2017-02-04,82.54802848009514
2017-02-05,82.75474080886227
2017-02-06,82.82364491845131
2017-02-07,83.11534963686836
2017-02-08,82.9812026879269
2017-02-09,83.35033510801823
2017-02-10,83.47828031349768
2017-02-11,83.62512962856617
2017-02-12,83.79417072445659
2017-02-13,84.17453602126024
2017-02-14,84.45433054180819
2017-02-15,84.40022095276709
2017-02-16,84.69454580599606
2017-02-17,84.59194306627002
2017-02-18,84.76057320325633
2017-02-19,84.92920334024262
2017-02-20,85.09783347722892
2017-02-21,85.06648229416541
2017-02-22,85.0407518602158
2017-02-23,85.47764683738475
2017-02-24,85.4993819972021
2017-02-25,85.48892537619753
2017-02-26,85.47846875519295
2017-02-27,85.36578121442321
2017-02-28,85.89272185369262
2017-03-01,86.01212409528665
2017-03-02,86.29842546514966
2017-03-03,86.36087510253887
2017-03-04,86.24387268513355
2017-03-05,86.12687026772824
2017-03-06,85.89656204855015
2017-03-07,85.91836264923874
2017-03-08,86.09093494756446
2017-03-09,86.44660119912113
2017-03-10,86.851289174768
2017-03-11,86.53821320963723
2017-03-12,86.22513724450647
2017-03-13,86.06110237526613
2017-03-14,86.64638969069043
2017-03-15,86.95352958276183
2017-03-16,86.81991525188722
2017-03-17,87.39881936147626
2017-03-18,87.99536045736667
2017-03-19,88.59190155325707
2017-03-20,88.39772347106529
2017-03-21,88.18761432155245
2017-03-22,88.36673520067332
2017-03-23,88.72761352460563
2017-03-24,88.76793667177809
2017-03-25,88.87708505763881
2017-03-26,88.82079614107592
2017-03-27,88.89095611808521
2017-03-28,89.36160191064882
2017-03-29,89.51099525702845
2017-03-30,89.39623647203739
2017-03-31,89.46728870747317
2017-04-01,89.61518373482026
2017-04-02,89.76307876216734
2017-04-03,89.2759554744961
2017-04-04,89.53442982313966
2017-04-05,89.78374489163282
2017-04-06,89.97552571355062
2017-04-07,89.50898951002813
2017-04-08,89.19998755308096
2017-04-09,88.8909855961338
2017-04-10,88.98010908979947
2017-04-11,89.03531456925154
2017-04-12,88.62389904413737
2017-04-13,88.87286186214128
2017-04-14,88.82514847963338
2017-04-15,88.81436392172554
2017-04-16,88.8035793638177
2017-04-17,88.8812073764175
2017-04-18,88.68513431705676
2017-04-19,88.79527130335813
2017-04-20,88.93017353963025
2017-04-21,88.45693153049781
2017-04-22,88.45171300473136
2017-04-23,88.53481802756241
2017-04-24,88.76578523387208
2017-04-25,88.7720866037351
2017-04-26,89.0201622723587
2017-04-27,89.18895983704668
2017-04-28,89.46928362284991
2017-04-29,89.45044800641156
2017-04-30,89.4316123899732
2017-05-01,89.52373567764444
2017-05-02,89.53547083746179
2017-05-03,89.74912795659837
2017-05-04,89.72107838060357
2017-05-05,90.14513879507494
2017-05-06,90.01851427803946
2017-05-07,89.89188976100397
2017-05-08,89.86279647985589
2017-05-09,89.86214416413509
2017-05-10,89.23009767181462
2017-05-11,89.20517921127971
2017-05-12,89.38450080293008
2017-05-13,89.36515713290147
2017-05-14,89.34581346287288
2017-05-15,89.46231705060934
2017-05-16,89.40875320913253
2017-05-17,89.27071667945215
2017-05-18,89.18767688819318
2017-05-19,89.18638229237804
2017-05-20,89.34444340934327
2017-05-21,89.5025045263085
2017-05-22,89.32458039564465
2017-05-23,89.37401288096754
2017-05-24,89.09737665570118
2017-05-25,89.36421727322673
2017-05-26,89.47320919454741
2017-05-27,88.95274118829764
2017-05-28,88.43227318204787
2017-05-29,87.9118051757981
2017-05-30,87.47283922913257
2017-05-31,87.34699089893292
2017-06-01,87.28506167518862
2017-06-02,87.4456096203941
2017-06-03,87.89930825053108
2017-06-04,88.35300688066806
2017-06-05,88.43063245144431
2017-06-06,88.52423790871235
2017-06-07,88.54722116594219
2017-06-08,88.69185586913854
2017-06-09,88.28293930624938
2017-06-10,88.27094582028329
2017-06-11,88.46696076424344
2017-06-12,88.5266867916407
2017-06-13,88.61915254506536
2017-06-14,89.0566867916407
2017-06-15,88.6451111526678
2017-06-16,90.11022530791894
2017-06-17,91.54903809330705
2017-06-18,92.98785087869517
2017-06-19,93.01266061994328
2017-06-20,93.08734976641324
2017-06-21,93.23604839655023
2017-06-22,93.0368952209587
2017-06-23,93.11830422291565
2017-06-24,93.46765190719486
2017-06-25,93.81699959147406
2017-06-26,93.53050252689481
2017-06-27,93.3755349710188
2017-06-28,93.33046696885846
2017-06-29,94.13155416172647
2017-06-30,94.1193167188041
2017-07-01,94.23586044904646
2017-07-02,94.35240417928881
2017-07-03,94.75960793443778
2017-07-04,95.30780220591973
2017-07-05,95.1742198065839
2017-07-06,95.25884689943018
2017-07-07,95.91678068938452
2017-07-08,95.91426488327284
2017-07-09,95.91174907716115
2017-07-10,95.96914921127362
2017-07-11,96.49027192417716
2017-07-12,96.93167914709124
2017-07-13,96.93319674042996
2017-07-14,96.79654763610962
2017-07-15,96.27803053677061
2017-07-16,95.75951343743161
2017-07-17,95.442381254546
2017-07-18,95.61001824084737
2017-07-19,95.51691321801631
2017-07-20,95.66470966009157
2017-07-21,96.01034131914788
2017-07-22,96.44668835111135
2017-07-23,96.251254561157
2017-07-24,96.6395650634401
2017-07-25,96.41713355659078
2017-07-26,96.97700710769719
2017-07-27,96.84076444624904
2017-07-28,97.26492384849064
2017-07-29,97.440189678551
2017-07-30,97.61545550861135
2017-07-31,97.5058313428228
2017-08-01,97.94094549807393
2017-08-02,97.99058079428457
2017-08-03,98.04719541254303
2017-08-04,98.32508190960762
2017-08-05,98.09357506029255
2017-08-06,98.33193122467611
2017-08-07,98.14380337079484
2017-08-08,98.29441980915101
2017-08-09,98.24033305116014
2017-08-10,98.37010474065784
2017-08-11,98.34622614812493
2017-08-12,98.00399433715043
2017-08-13,97.92362904034677
2017-08-14,98.27788752754154
2017-08-15,98.7827443145901
2017-08-16,98.46801227902175
2017-08-17,98.63482734751489
2017-08-18,98.90058077217242
2017-08-19,99.25223266580659
2017-08-20,99.5344244466285
2017-08-21,99.76547467493901
2017-08-22,99.64606828224494
2017-08-23,99.73445706241455
2017-08-24,100.01185432268852
2017-08-25,100.17736312895076
2017-08-26,100.04603892803752
2017-08-27,99.95581061753523
2017-08-28,99.91802849098598
2017-08-29,99.92742183736563
2017-08-30,99.72468211133823
2017-08-31,99.82128282163755
2017-09-01,99.89502059071778
2017-09-02,99.80492926651685
2017-09-03,99.71483794231592
2017-09-04,99.69543154962184
2017-09-05,98.78835392405107
2017-09-06,98.79472905576866
2017-09-07,99.02724047129378
2017-09-08,98.66225915124396
2017-09-09,98.55609476768231
2017-09-10,98.44993038412068
2017-09-11,98.54878883160926
2017-09-12,98.56398185776119
2017-09-13,99.20191652583286
2017-09-14,99.18973996571108
2017-09-15,98.99795914379328
2017-09-16,98.89247969173849
2017-09-17,98.78700023968369
2017-09-18,99.45028791091656
2017-09-19,99.59362124424989
2017-09-20,99.45978562781154
2017-09-21,99.4489512567032
2017-09-22,99.39714552818515
2017-09-23,99.22108516630692
2017-09-24,99.00504971102892
2017-09-25,99.0494839230699
2017-09-26,99.38304556690552
2017-09-27,99.02167570389183
2017-09-28,99.04758894590097
2017-09-29,98.64727282366705
2017-09-30,98.668368714078
2017-10-01,98.68946460448895
2017-10-02,98.85932761818758
2017-10-03,98.76747830311909
2017-10-04,98.7719988510643
2017-10-05,99.711268257457
2017-10-06,100.23693984614228
2017-10-07,100.01564470292932
2017-10-08,99.79434955971637
2017-10-09,99.4374241411471
2017-10-10,100.11230998589598
2017-10-11,100.22326889000556
2017-10-12,100.19087162973159
2017-10-13,99.67648806808776
2017-10-14,99.32133305727305
2017-10-15,98.81823284097891
2017-10-16,98.62225591235598
2017-10-17,98.62665904347143
2017-10-18,98.64153184190589
2017-10-19,98.5168953824749
2017-10-20,98.48584515416442
2017-10-21,98.41748246662364
2017-10-22,98.34911977908287
2017-10-23,98.6049580047841
2017-10-24,98.5349981320845
2017-10-25,98.72481548368266
2017-10-26,98.6159219115014
2017-10-27,98.89385189628071
2017-10-28,99.42627198760492
2017-10-29,99.50298431637204
2017-10-30,99.63962815198848
2017-10-31,99.67273317481954
2017-11-01,99.72906879125789
2017-11-02,99.41273580917148
2017-11-03,99.74122895985641
2017-11-04,99.95231239696726
2017-11-05,100.1633958340781
2017-11-06,100.17846432722878
2017-11-07,100.22533024669745
2017-11-08,100.28433220364462
2017-11-09,100.22862444108753
2017-11-10,100.14928654154414
2017-11-11,100.06994864200077
2017-11-12,99.99061074245738
2017-11-13,99.99043950958067
2017-11-14,100.07666077049551
2017-11-15,100.39188147064772
2017-11-16,100.73651617384405
2017-11-17,100.8635709683646
2017-11-18,100.9442787309217
2017-11-19,100.79656183594453
2017-11-20,100.76665316014545
2017-11-21,100.7945374828243
2017-11-22,100.7514490643934
2017-11-23,101.02246845596073
2017-11-24,100.75612794715448
2017-11-25,100.48978743834823
2017-11-26,100.22344692954198
2017-11-27,100.17696943443435
2017-11-28,100.15447877440944
2017-11-29,100.4984585869545
2017-11-30,100.41346481360456
2017-12-01,100.15405725008742
2017-12-02,100.02272163364907
2017-12-03,99.8913860172107
2017-12-04,100.34772163364906
2017-12-05,100.58225878599444
2017-12-06,100.62032140830364
2017-12-07,100.7688062567885
2017-12-08,100.90987101394916
2017-12-09,100.8782956714834
2017-12-10,100.84672032901764
2017-12-11,100.83028197285326
2017-12-12,100.84989058342079
2017-12-13,100.9134522272564
2017-12-14,101.39311379051185
2017-12-15,101.77246224222131
2017-12-16,101.83410607783775
2017-12-17,101.89574991345418
2017-12-18,101.82807868057748
2017-12-19,103.74412564730939
2017-12-20,104.86859292280405
2017-12-21,105.02334228303287
2017-12-22,105.05467789947123
2017-12-23,105.45587652960822
2017-12-24,105.76392447481369
2017-12-25,106.07197242001916
2017-12-26,106.38002036522465
2017-12-27,106.25943980423312
2017-12-28,106.40982032173693
2017-12-29,106.32879695348552
2017-12-30,106.68243111948071
2017-12-31,106.8637365183526
2018-01-01,106.9299734240738
2018-01-02,107.22495059302355
2018-01-03,107.41380009968128
2018-01-04,107.41973617274066
2018-01-05,107.72220192616533
2018-01-06,108.20428130797073
2018-01-07,108.68636068977615
2018-01-08,108.73796388110534
2018-01-09,108.95234744274919
2018-01-10,108.46193648384508
2018-01-11,108.47855748841128
2018-01-12,108.75298671215558
2018-01-13,108.79788777760456
2018-01-14,108.84278884305355
2018-01-15,108.88768990850255
2018-01-16,109.21670609779272
2018-01-17,109.70643212518999
2018-01-18,109.8982129471078
2018-01-19,109.9617745909434
2018-01-20,110.18698007039545
2018-01-21,110.10752801560093
2018-01-22,110.28971979642284
2018-01-23,110.74440191795428
2018-01-24,110.51673068507758
2018-01-25,110.4590790216725
2018-01-26,110.7140379257821
2018-01-27,111.15618100036352
2018-01-28,111.11508510995256
2018-01-29,111.32467415104846
2018-01-30,111.28425666898713
2018-01-31,111.7739142032337
2018-02-01,111.6459939043545
2018-02-02,111.6480943609755
2018-02-03,111.62635920115817
2018-02-04,111.60462404134084
2018-02-05,111.71476102764223
2018-02-06,112.02636750335827
2018-02-07,112.02663040636091
2018-02-08,112.1470787251654
2018-02-09,111.98309366912555
2018-02-10,112.21691683226379
2018-02-11,112.45073999540203
2018-02-12,112.57798069990302
2018-02-13,112.4813292539365
2018-02-14,112.61597098207139
2018-02-15,112.82350522864672
2018-02-16,113.36983883058065
2018-02-17,113.58589845991182
2018-02-18,113.80195808924299
2018-02-19,114.01801771857417
2018-02-20,114.26893096058329
2018-02-21,114.24644237610839
2018-02-22,114.17271883937116
2018-02-23,113.81623482110633
2018-02-24,113.62851792612918
2018-02-25,113.44080103115202
2018-02-26,113.46984212704243
2018-02-27,113.53709587785782
2018-02-28,113.48671536035401
2018-03-01,113.58347750232164
2018-03-02,113.51818069866866
2018-03-03,113.83244339004659
2018-03-04,114.14670608142453
2018-03-05,114.10602204525298
2018-03-06,114.53085081237627
2018-03-07,114.41017833416954
2018-03-08,114.20715593799648
2018-03-09,113.86855803308107
2018-03-10,113.43951693719067
2018-03-11,113.39294159472492
2018-03-12,113.5359944322983
2018-03-13,113.6581862131202
2018-03-14,112.68835878027907
2018-03-15,112.58134935135183
2018-03-16,112.96954745461842
2018-03-17,112.48295103733706
2018-03-18,111.9963546200557
2018-03-19,111.33010804471323
2018-03-20,111.81250530498718
2018-03-21,112.35587392267087
2018-03-22,112.71941449169088
2018-03-23,112.51264575679967
2018-03-24,112.54994818040346
2018-03-25,112.58725060400725
2018-03-26,112.85540128893875
2018-03-27,112.84950034057206
2018-03-28,112.4366236282433
2018-03-29,112.3911441761885
2018-03-30,112.5666236282433
2018-03-31,112.55613890748462
2018-04-01,112.54565418672593
2018-04-02,112.54295277854509
2018-04-03,112.657617522597
2018-04-04,112.52120199748285
2018-04-05,112.64814263675227
2018-04-06,112.37103891855266
2018-04-07,112.64051054281882
2018-04-08,112.79393520035306
2018-04-09,113.15886670720236
2018-04-10,113.2028156205817
2018-04-11,113.19870603154061
2018-04-12,113.60470733617204
2018-04-13,113.55457034987066
2018-04-14,113.41703610329533
2018-04-15,113.21648815808986
2018-04-16,113.40429637726794
2018-04-17,113.24204819032194
2018-04-18,113.50277878392923
2018-04-19,113.73693403507079
2018-04-20,113.58361475161452
2018-04-21,113.70918552787023
2018-04-22,113.61146863289306
2018-04-23,113.84713313661814
2018-04-24,113.95576149456159
2018-04-25,113.96466560415062
2018-04-26,114.25631596292426
2018-04-27,114.21179541497906
2018-04-28,113.99106067027171
2018-04-29,114.20818395794295
2018-04-30,114.73929941782553
2018-05-01,114.87095847414211
2018-05-02,115.05884279682095
2018-05-03,114.89290257266155
2018-05-04,114.80816676052848
2018-05-05,114.769494473911
2018-05-06,114.7308221872935
2018-05-07,114.67434168149794
2018-05-08,114.5212431818241
2018-05-09,114.45115185762319
2018-05-10,114.80048471654509
2018-05-11,115.01124792593843
2018-05-12,115.20772542104606
2018-05-13,115.21927140930437
2018-05-14,115.50361583200494
2018-05-15,115.6230330966277
2018-05-16,115.88008386213936
2018-05-17,115.8037368301759
2018-05-18,115.71723976559663
2018-05-19,115.46765373518869
2018-05-20,115.17755889851851
2018-05-21,114.98992981527299
2018-05-22,115.44449602531864
2018-05-23,115.35814630734926
2018-05-24,115.98786472439643
2018-05-25,116.08016305011942
2018-05-26,116.43683322925537
2018-05-27,116.35432532619953
2018-05-28,116.27181742314369
2018-05-29,116.44383006803305
2018-05-30,116.36216409321638
2018-05-31,116.5994888313308
2018-06-01,118.47186326055454
2018-06-02,120.13140663954997
2018-06-03,119.83752536101115
2018-06-04,119.86791022728642
2018-06-05,120.08534484746077
2018-06-06,119.9963758496237
2018-06-07,119.64142912207424
2018-06-08,119.53047021796466
2018-06-09,119.44861052514605
2018-06-10,119.2471161291311
2018-06-11,119.27484547740839
2018-06-12,119.22790483813897
2018-06-13,119.35701442718006
2018-06-14,119.06895180487086
2018-06-15,119.27106886589203
2018-06-16,118.10074923118886
2018-06-17,116.93042959648567
2018-06-18,115.61764420835782
2018-06-19,115.92639611094533
2018-06-20,115.81143299187262
2018-06-21,116.00985764940688
2018-06-22,116.29917271790002
2018-06-23,116.32813553590394
2018-06-24,116.35709835390784
2018-06-25,116.30626665136381
2018-06-26,117.06997417671516
2018-06-27,117.09454038676083
2018-06-28,117.16288133044424
2018-06-29,117.01482740567799
2018-06-30,116.801128775541
2018-07-01,116.58743014540401
2018-07-02,116.68095442933925
2018-07-03,116.32475172793106
2018-07-04,115.8806670454902
2018-07-05,116.02564421443996
2018-07-06,116.50631392524667
2018-07-07,117.06710159647955
2018-07-08,117.62788926771242
2018-07-09,118.11940100939539
2018-07-10,118.27890287739042
2018-07-11,118.31681072296948
2018-07-12,118.10014405630281
2018-07-13,118.20488217072665
2018-07-14,118.16947648052644
2018-07-15,118.08749544786048
2018-07-16,118.12578838779724
2018-07-17,118.07999582419644
2018-07-18,117.96298669177635
2018-07-19,118.15718760501838
2018-07-20,117.88729773126065
2018-07-21,117.46008311938849
2018-07-22,116.9283022974707
2018-07-23,117.31871325637479
2018-07-24,116.89592786824694
2018-07-25,117.12457412126871
2018-07-26,116.64141289892942
2018-07-27,116.81460438829114
2018-07-28,116.72719811924686
2018-07-29,116.31262775810116
2018-07-30,115.98032127583072
2018-07-31,116.06121625299966
2018-08-01,115.44295141281702
2018-08-02,115.40302969070352
2018-08-03,115.39450141532592
2018-08-04,115.15971994109238
2018-08-05,115.39460578584122
2018-08-06,115.45192928426061
2018-08-07,115.8782025543695
2018-08-08,116.06191096924229
2018-08-09,116.21679681399115
2018-08-10,116.40894293271263
2018-08-11,116.70816399099895
2018-08-12,117.00738504928529
2018-08-13,117.23953116800676
2018-08-14,117.07037542053803
2018-08-15,116.77647753759905
2018-08-16,116.7423831692581
2018-08-17,116.66141284962339
2018-08-18,116.57410691355032
2018-08-19,116.58506581765992
2018-08-20,116.39931239300238
2018-08-21,116.21004298660968
2018-08-22,116.44212939335362
2018-08-23,116.8504138030079
2018-08-24,116.60726311807639
2018-08-25,116.53593239400593
2018-08-26,116.74209677756757
2018-08-27,117.03905263753713
2018-08-28,117.08341010655215
2018-08-29,117.04561928245997
2018-08-30,117.2885831678896
2018-08-31,117.20976761510144
2018-09-01,117.25978006840158
